,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
45,16.648784197946323,0,0,0,0,0,15.408740359897756,0,0,0,0,0,0,0,25.995720749848246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.04030139473302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.702632429985837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75133618962124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.318471337570234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.861232011093264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,17.541572564491258,0,0,0,0,0,0,15.500514720928619,0,0,0,0,0,7.784297027585263,0,0,0,0,0,0,13.196829590488022,0,0,0,0,16.17813765183014,15.96059113299041,0,11.251979636817392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.994137390762589,0,0,0,0,0,0,0,11.245778611632696,0,12.916252694703042,0,0,0,0,0,0,0,0,10.687465801046404,0,0,0,0,0,0,0,0,0,0,0,0,19.713107497180548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.013447784105242,0,0,0,0,0,0,0,0,0,0,0,0,19.17193227878217,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,15.0423225648176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.76608962722347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.594718737480724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.818181818186842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.535057704301046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.035346654383023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.056451612907347,15.459137687193083,0,19.711304122361142,18.645828223851527,25.215744982331575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.719776737320425,0,0,0,0,0,0,0,0,20.569962224945446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.489361702133538,0,0,0,0,0,18.945618926392797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.284352271950587,0,0,0,16.216157316205116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.195944443775545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,12.682036446991086,0,0,0,0,0,0,0,0,0,20.034322349971593,0,0,0,0,0,0,0,20.333890581681477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.616361400312629,0,0,0,0,0,0,0,0,14.999999999986358,0,0,15.1290100300527,15.728155339813872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.90846831473118,0,0,0,11.916500994036237,0,0,0,0,0,0,0,0,0,26.26345609971088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.723727393993823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0,7.996893374977298,0,0,0,0,0,0,10.07776049766518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.415369045057826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.609375000007987,0,0,0,0,0,0,0,0,0,0,0,10.276977426422684,0,0,0,0,0,0,0,12.488248168726013,0,6.495548380262146,0,0,0,0,0,8.573326893891899,0,0,0,0,0,0,0,0,11.616279069773386,0,0,0,0,0,18.911808736741094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.923911370492497,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.92388354395282,0,0,14.520988610429304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,12.059553349864963,12.284593709339845,0,0,0,0,0,0,0,0,20.532820914180164,10.491222364907468,0,0,0,0,0,0,13.88933562623406,0,0,0,0,0,0,14.256182528314024,0,0,0,0,0,7.773187115962343,27.959099549827794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.977478866607498,0,11.249999999989768,0,0,0,0,0,0,0,0,15.283018867925106,13.423701813392178,0,0,0,0,0,0,0,0,0,0,21.27022170200961,0,9.933222099036945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.339163718861283,0,0,0,0,0,0,13.1269784324367,0,8.351132683218948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.655307342825978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,28.716690248293332,0,0,0,0,0,0,0,0,0,0,0,0,31.178632225244932,0,0,0,0,13.0404474321505,0,0,0,0,0,0,12.783557286529886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.756600509205537,0,0,29.566956183535993,0,0,0,0,0,10.677737304084676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.67615583076439,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,16.21012177435771,0,0,0,0,0,10.015037593990087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.60083812675822,0,0,0,0,0,0,0,0,0,0,0,11.940239043825153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.502756339579816,0,0,0,0,0,0,0,0,27.038238229049323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.79264731165285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.971654986002438,64.35660286536718,0,0,0,0,15.7322834645638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.132997535100998,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.195799690934773,0,0,0,0,0,0,0,0,23.1733077350154,0,0,27.244265451658542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.559828185932844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.585743068866247,0,0,0,0,0,0,14.727272727280262,0,0,0,0,0,0,0,32.152964482283835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.278754537173626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.083911135956637,15.174683544304374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.327115310051614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0,0,0,0,0,11.016089078395812,0,0,0,0,11.534695778405847,0,0,0,0,0,0,0,0,0,0,13.30830985178611,10.51681071213895,0,0,0,11.516587677714645,0,0,0,13.502557262905155,0,0,21.621543088273487,0,0,0,0,0,0,28.501504165727628,0,0,0,0,0,14.868422881980964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.469437556969696,0,0,0,0,18.781674477049368,0,0,16.474576271187065,0,0,0,0,0,0,0,0,0,0,0,0,14.154544055320997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.78850269270895,0,0,0,0,0,0,0,0,0,0,0,0,16.610509567716537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.524997142963656,0,0,0,17.110684095146706,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.51832566831248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.931417600701174,0,0,0,0,0,0,0,0,0,0,10.901749663522526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.79400276489048,0,0,0,36.346297447433976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.142392225074595,0,0,34.732175716872376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.850716757291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.83904730078402,0,0,0,0,0,34.80495227328407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.711903343889981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.921348314607155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.089150716331975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.369230769227713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.383974168945304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.935939176046528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,20.927208468272045,0,0,0,0,0,0,0,0,0,0,0,16.8882217622167,0,0,0,0,14.913523704922103,0,0,0,0,0,0,10.40263544506221,0,19.311089779155463,0,0,0,0,0,0,16.60123756909653,0,0,0,0,0,0,0,8.780487804870063,0,9.710513383904805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.722371585838097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.176872677820956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.657893386713242,0,0,0,0,0
73,0,0,0,20.968071866704125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.648711904218242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.559683841971868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.985790003973875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.582865945631564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.804878048788574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0,0,0,0,0,0,0,21.577319824348287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.90868862121016,0,0,0,0,0,0,0,0,11.095890410948812,0,0,0,0,0,0,0,23.927787521723346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.962464777691345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.620042273462927,0,0,0,0,0,0,0,0,0,0,0,0,0,15.275216541845355,0,0,0,0,0,0,0,0,0,17.10307406225607,0,0,0,0,15.957694197332769,0,0,0,0,0,0,0,0,0,0,48.06226565974479,0,0,0,0,0,0,0,0,0,0,23.09707130074722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.96955503513312,0,0,0,0,0,0,0,0,0,0,0,0,0
78,13.813260953377439,0,0,0,0,0,0,0,0,0,0,0,12.45183528529574,0,0,0,21.265481823992193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.239223477252564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.94569003652685,20.056009505323672,0,0,0,0,0,0,18.195671989385758,0,0,0,0,0,8.927313440946106,0,8.401976723332284,0,28.266342402019884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.85188545764946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.58423562439797,0,0,0,0,0,0,0,0,0,0,0,0,29.833237766237545,0,0,0,0,0,0,0,0,27.686796351210642,0,0,0,0,0,0,0,29.724770642202962,0,0,0,0,51.76813574174188,0,0,0,0,0,0,0,0,26.6038216720714,0,25.312500000002156,0,28.638455096462497,0,0,0,0,0,0,0,0,0,0,0,0,0,33.366821157436775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.721410106652396,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.33979027449321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.228625606209192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.445491251681604,0,0,0,0,17.98013265202629,0,0,0,0,0,0,0,0,0,0,0,0,15.407658039718713,0,0,0,0,0,0,0,15.340909090912579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,16.177592192351003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.63376505940399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.426890564004143,0,0,13.719776737320425,0,0,0,13.25895442568974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.12267912895509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.739896732394078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.302358522834812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0,0,0,18.862995396904957,0,0,0,0,0,0,0,0,17.119688526935754,0,0,0,0,0,0,0,0,18.83656177970233,0,0,0,13.30951484788062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.319993018640564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.996461670432282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.090966374086737,0,0
84,0,0,0,18.20150984911262,0,0,0,0,0,0,0,0,0,14.049931792499471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.114146743723898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.788145775959826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.384664599891337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0,0,0,0,9.732070217151346,0,0,0,0,0,9.329708937473514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.96261713161557,0,0,0,0,0,0,0,18.924852357308215,0,0,0,0,0,10.002275654136172,0,0,0,0,0,0,0,0,15.857142857139703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.747813691400507,0,0,16.056644009798422,12.323163294734192,0,0,0,0,0,0,0,0,0,0,11.834852455841718,0,0,0,0,0,28.623994275112484,15.91730914965042,0,0,0,0,22.496829871191775,0,0,0,0,23.36543382864075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.719021422064994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.562776391058364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0,0,14.329775984313908,0,12.795677224754904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.284198162181957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.92492955534231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.525670779743017,0,0,0,0,0,23.322957198444463,0,10.266159695819825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.527156549521354,0,0,0,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.08564973715689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.576923076919977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.239618155926406,13.057041414131014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.194076753415168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
