0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.95642156067325,0,16.69336502253676,0,0,0,0,0,0,0,0,0,0,25.213652642809105,0,0,0,0,0,0,0,0,0,0,0,22.598231478940768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.179123983289422,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13.901011033596832,0,0,0,0,0,0,7.355188582461561,0,0,0,0,0,0,2.100946372237837,4.493758668511863,0,0,0,0,0,0,5.604002524147734,0,11.745375153340659,0,0,0,0,0,11.902739107586076,0,0,2.8723404255293024,0,0,0,0,0,0,13.95434431060508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.354132283059917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.903984640991524,0,0,0,0,0,0,0,0,0,0,0,0,0,18.30221075812023,12.196101914960899,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.95652057997808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12.552816279412767,0,12.671119007791154,0,0,0,0,6.382722477875458,0,0,9.44957889781262,0,10.22780190756902,0,0,0,0,10.0361565218676,0,0,0,0,0,0,0,0,0,0,3.434228516133257,0,0,0,15.161581620342304,8.899390436616104,0,10.45747595189339,0,0,0,0,0,0,0,0,0,0,9.02050487411328,0,0,6.0902434914966115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.393089518330214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.610735875934992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.230684735312671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.658651433043505,0,0
0,0,13.659637989371985,0,0,0,0,0,6.550819672131396,0,0,0,0,0,0,0,0,0,0,0,0,8.545638400610663,5.090782044837036,0,0,9.228637413393084,0,0,0,12.929100633241442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.004772478000547,0,0,0,10.146892144310481,0,26.380062034391756,0,0,0,0,0,0,0,17.867617723742864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.398599896974651,0,0,0,0,0,0,0,0,0,0,19.302109004423805,0,0,0,0,0,0,0,0,0,0,0,0,7.141735571722571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0763768731521,7.2938608284409785,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.62746567088327,0,0,0,0,0,0,0,0,0,0,0,0,0,32.76225421163294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.205188343387437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.115112700349272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.172269512697882,0,0,0,0,0,0,0,0,9.901202385797955,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25456775619597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.954322425650302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.250000000000352,0,0,0,0,12.439611916636222,0,0,0,0,0,0,0,11.494011241107724,0,0,0,0,0,0,0,0,0,0,0,2.4381394868092983,0,0,0,0,14.70293487243478,0,0,0,0,0,0,0,0,0,0,5.4729729729679955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.091151607767875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.468672258218806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47759932375208,0,12.372616241244183,0,0,12.592436974790393,0,0,0,0,0,0,11.688311688307701,0,0,0,0,0,12.19426581441944,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15.175135932562204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.795560626705033,0,0,0,0,14.478260869572626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.824737308953532,0,0,15.168693728253672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.04211652571443,0,28.395046128468024,0,0,0,0,0,0,0,0,24.45021487306282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.091578449612662,0,0,0,0,0,0,0,0,0,0,0,38.52388865596801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.376979159865667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13.874124294446947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.546167271605722,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47464365632262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.034683169430735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.822078341633189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.839786149337975,0,0,0,0,0,0,0,0,0,9.286054724129276,0,0,6.613331889535229,0,0,0,0,0,0,0,0,0,0,0,0,0,9.56422096575331,0,0,0,0,0,0,0,0,6.535664789048261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.361122691887445,0,0,0,0,4.585230794410822,0,0,6.430592896456767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.633844544063129,0,0,0,9.542907610252703,13.343363592550894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.991096760526045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,11.455831731628336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96088019559542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.622351460854365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,10.693130909140304,0,0,0,0,5.159235668785117,0,0,7.940869966808416,0,0,0,0,0,0,0,0,0,0,13.657896417260394,0,0,0,0,0,0,7.826086956525743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.002709181624286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.084622230249225,0,0,0,0,0,0,0,0,0,0,0,0,40.15327977400701,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.243540959919923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.80758652954968,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9.4925716870171,0,0,17.689631904683075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.044475458758434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3391150565033,0,13.276501438375087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16.254991171136613,0,0,25.7319244229502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.353454331196684,0,0,0,0,0,0,0,18.35047216384371,20.92331972828118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.209265465111969,0,0,0,0,0,0,0,0,0,0,0,23.224313028635756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.002873039224788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,11.02803781241417,0,0,0,7.769175481042701,0,0,0,0,15.310935467764905,0,0,0,0,17.03770105351658,0,0,0,0,0,15.765602895715853,0,0,0,14.195075070246332,0,0,10.875774989980322,0,0,0,9.044190172794703,0,0,0,0,0,0,0,0,0,0,7.093426199196826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.989900446118872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.872525223533614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9.854500616524351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.99456340621575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.098981375520431,0,0,0,0,0,0,0,0,15.780596064933478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.927295028459234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.73406129051847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.261941647617432,0,0,0,0,0,0,0,0,0,0,8.35141934605133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.077554641874721,0,5.514263586627495,0,4.693863428072645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49656121045478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.169245614995273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.746485997970042,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.971848583259424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.58333590370078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.745843230406229,0,0,0,0,0,0,0,0,0,10.999725489743879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,12.272727272726575,0,0,0,0,16.77779140847743,0,0,11.849801797770851,0,0,0,0,0,0,0,10.63435940712862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.283932653324701,0,0,0,0,0,0,0,0,7.57009345793704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.071509648125323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5.939245718978925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23214285713628,0,0,0,25.142568390104206,0,0,0,6.243749999998758,0,0,0,0,0,0,0,0,0,0,9.422082293290083,0,0,0,0,0,9.98241285939318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.621822421374116,0,0,19.939822934758215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.971736366360307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.591836734700832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.74061408930749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.258748358129344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.774319066140789,19.672941939462394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.487500000000473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.009899903239975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.179100910249556
0,0,0,0,0,0,0,0,0,0,0,0,0,4.576271186436516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363057324841006,0,0,0,0,0,0,0,0,0,0,0,11.419000070214494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.324999999992428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10.028004752659776,0,0,0,0,0,12.977558705341714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.733847319736185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.965971459936632,0,0,0,0,0,0,0,0,0,0,0,0,23.505882352919798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.804860207893676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.511130377708968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.655307342825978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.069391556808583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11.295315271492916,0,0,0,0,0,0,0,0,0,0,12.93567717593264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85242348603402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.424437299038657,0,0,15.748390766841068,0,6.982758620703151,0,0,0,6.138990831942818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.038645816068872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.503608434354404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.527573636769608,0,0,0,0,0,5.8195410827688,8.348291175177446,0,0,4.72303206996655,10.588235294123065,0,0,10.58533810116937,0,0,0,0,14.621536553048132,0,11.595636775572311,0,7.693520483740559,0,0,0,0,0,0,0,9.041618162688595,0,0,0,0,0,8.85237499184249,0,0,0,0,7.577227278259197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.564123734911062,0,0,0,0,0,0,0,0,0,0,0,10.150723323978395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.328410623371491,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.710513383901004,0,0,11.09834358659111,0,0,0,0,0,0,0,0,0,0,0,0,9.460019032709537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0729483282662695,0,0,0,0,0,0,12.77827579013412,0,0,8.860880486451318,0,0,0,0,0,0,0,0,0,0,0,0,8.276185013391496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.734419330916477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.976640166520221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.567204026949222,0,0,0,0,0,0,0,13.090265438090118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.615438307432807,9.90647389221863,0,15.283018867954066,0,7.789473684208977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.560737011039246,0,13.497399535899245,0,0,0,9.456754259495245,0,0,0,0,6.618105896871461,0,0,0,9.583173043207355,0,0,0,0,0,0,0,0,0,0,5.549594732651903,0,0,0,0,0,0,0,0,0,0,13.379464285714793,0,0,0,0,0,0,0,11.749025591217901,0,0,0,6.533170290876817,0,0,0,0,0,0,0,0,0,0,0,8.931379022861655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.105060887177228,0,0,0,0,8.289094931530705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.379245919248579,0,0,0,0,0,7.3781388478598755,13.397068534290675,0,0,0,0,0,0,19.48664514078819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.022403802128645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99154009041189,0,0,0,0,0,0,0,0,0,11.796116504854815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.54064179756269,0,0,0,0,0,0,0,0,0,0,0,17.70491803278336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.556867346503802,0,0,0,0,0,0,0,0,0,0,0,0,14.406173546502457,0,0,0,0,0,0,0,0,11.936135306655022,0,0,12.152301536617516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5969581749088295,16.305782304811306,0,11.569973393600616,0,0,0,0,0,0,8.863626528476528,0,0,10.090909090907084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.239618155918597,0,0,0,0
0,0,0,13.394355026377164,0,0,0,0,0,0,13.591741921184449,0,0,0,0,19.575029330255536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.999301246609313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.194490643747695,0,0,0,0,0,0,29.385284610532874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.144474317167619,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17.791822536136543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.159206591602672,0,0,15.655671749613624,0,0,0,0,0,0,0,0,0,10.781069673608275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.2969747667359774,0,0,0,0,0,0,0,0,0,0,4.315834158702533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.79861998799519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.688547276131208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.19516083173403,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.354838709678301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47100627897608,0,0,0,0,0,8.899777282849008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.284474492451983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.797767775413716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.866159392542196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
