0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,0,0,0,0,0,0,0,11.25407142630977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.803166655788832,0,0,0,0,12.534570906909796,0,0,0,0,0,0,0,0,0,8.268366254246827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.89267341787352,0,0,0,0,0,9.165137614677075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.516490259959161,3.707093821517462,0,0,0,0,0,0,0,0,0,0,0,0,0,20.095602801458668,0,0,6.08813528658972,0,0,0,0,0,0,0,0,0,16.184408631159712,0,0,0,0,0,0,0,0,0,0,0,0,9.468958324613439,0,0,0,0,0,0,0,0,0,7.534883720930518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.477775604661023,0,15.415002658216515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.519591141399757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.866785904472174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.971848583253367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.989875457022286,0,0,0,0,0,0,0,0,0,0,0,8.088796096175502,6.612434854978687,6.629998987025906,0,0,0,11.555315038908736,0,0,0,0,0,0,15.265502424823186,0,0,0,10.096873332862582,0,0,0,0,0,0,0,0,0,0,0,0,0,13.922936918507869,0,9.938650306739428,0,0,17.882755276752892,0,8.452666211281711,0,0,0,0,13.684931506849834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.494908350306503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.155608093680173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.682716914324363,0,9.837016863829103,0,0,0,0,0,0,0,0,0,0,0,0,0,17.178854151302666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3836761693421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16.7196652719632,0,0,15.40261771605751,0,0,0,0,0,0,0,0,0,0,12.813136530928933,13.791796562713182,0,0,0,0,6.183262400448821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.961468459253934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.628299091168562,0,0,0,0,0,0,0,0,0,0,0,0,0,11.878519952532926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.378622666396774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.150803911040681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.310344827583162,0,0,0,0,0,0,0,21.4522009551093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.078799249525428,0,9.461457201033962,0,0,0,0,0,0,0,0,0,0,14.382563015270806,0,0,0,0,0,0,0,0,4.860000000000183,0,0,0,0,0,0,0,14.8857634288774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.546517017539253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48923154648122,0,0,0,0,0,0,0,0,0,0,0,0,15.561555886074586,14.879846461142904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.114312803100022,7.92176039119084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.938218099546454,0,0,0,12.718107088176552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.442276862036097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.340750316973805,0,0,0,0,0,0,0,0,15.488372093031181,0,0,0,8.205338809033275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13.190501129324078,0,0,0,0,0,0,0,0,0,0,10.607596848608358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.134205905356906,0,0,0,0,0,0,0,12.120358083298818,0,0,0,0,0,0,11.257055398617755,0,0,10.533321697723535,0,0,0,0,0,0,0,13.818943135641298,14.409133502176008,9.469194312794325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0336214242779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.752884877099188,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6.091463414637263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.680778213208434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.229149887603686,0,0,0,0,8.520407342021224,0,0,0,0,0,0,0,0,0,7.807228915666645,0,0,0,0,0,0,0,0,0,0,0,9.569166329491035,0,13.144736842093309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.341289958967543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,12.629321406051373,0,0,0,0,0,0,0,4.628571428567219,9.78036942427304,0,0,0,0,0,7.39726027397008,4.544179523137522,0,0,0,8.988384340982265,0,0,0,0,0,6.682274247491892,15.542218480862276,0,0,0,0,10.51681071213895,0,0,6.830769230767872,0,0,0,9.769982979328548,9.861454006455695,0,0,0,0,0,0,0,0,0,0,0,30.738461538477267,0,0,11.745375153350729,0,0,0,0,0,0,0,0,0,0,0,4.301399930742156,5.349742421807655,0,0,0,0,0,12.291586350666925,0,0,0,0,0,0,8.997730291771921,9.822078341636185,11.616148726774389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.567204026949222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.935495883786649,0,0,0,0,0,0,0,0,0,0,0,15.646211426906982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.835458624443648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5377041169113,0,0,0,0,23.383974168943723,0,0,0,0,0,0,0,11.571125590208318,0,0,12.05162520730887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.975965826518154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.681271997691653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.462116739825435,0,0,0,0,0,0,0,0,0,0,7.198184233416058,12.356271966156674,0,9.491650031674574,0,0,0,7.075318302024524,0,15.708169005388527,0,0,0,23.062052400173794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.456248612130013,0,0,0,0,0,0,0,0,0,9.152542372873032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.693477700733392,0,0,0,9.872320104357529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.653448956590078,26.934420508746175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.907858252288812,12.133194144266529,5.083472645428279,0,0,0,0,0,6.870976979227253,0,0,0,0,0,0,12.498238817329563,0,14.609554820100138,0,0,12.418767211027497,6.5723684210559945,0,0,0,0,0,5.337726523890704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.26718800334587,9.14582017949051,0,0,0,0,0,0,0,0,0,0,10.105143250759234,15.84566519469358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.19453214698653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.491476949767176,0,0,0,0,0,0,0,0,0,0,0,0,0,9.424528301891614,12.578176814590757,0,0,0,0,0,9.405038369929398,0,0,0,0,0,0,0,0,0,0,0,11.799253021016533,0,0,0,0,0,18.78820214369525,0,8.9082651342074,0,0,0,0,0,0,0,0,0,0,9.760310888440765,6.5723684210513245,0,10.762498571480375,0,0,0,0,0,0,0,0,0,0,0,0,0,9.915632754343982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.629079167713675,0,0,0,0,0,0,5.875026229249571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.607361357880162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.288135593226114,0,0,0,16.14940970778539,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10.246153846159089,0,0,0,0,12.735381410106204,10.446321900990968,9.068428499462104,0,0,0,0,0,0,0,0,0,0,20.81250000000079,0,0,0,0,0,0,8.788965234341825,15.97662831418731,17.62278354856798,10.037998667647642,0,0,0,23.691716439443404,0,0,10.692475411497895,0,0,0,0,0,0,0,0,0,0,0,0,0,14.718976163570874,11.434838482127876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.20547965604224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.110982032921125,0,0,6.415841584161698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.311755641707936,0,0,0,0,0,0,0,0,0,0,0,0,0,10.397104836671364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.909330296706937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.668489344574843,0,0,0,12.36652480088537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.081575681199121,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.11434618720216,0,0,0,0,0,13.829232035396826,0,0,0,0,0,0,0,0,0,0,9.077574266875086,0,10.646140505393545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.091463414628606,0,0,0,0,8.962498810396548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.564771041903885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.518015833038703,0,7.985827493001219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.21222795124182,0,0,0,0,0,26.911493966670974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9.59357224258636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.126135974615885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.616266916732418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12.060781901576739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91240875911871,0,0,0,0,0,7.30618281476139,0,0,0,0,0,0,0,0,0,4.364263554634768,0,7.5969581749088295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.64823317365625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.689645824667346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.464285714293114,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.781858232135844,0,0,0,0,0,0,0,0,0,9.342265709143007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.508891089866934,0,0,12.433642397296058,0,0,14.29020643659283,0,0,0,0,0,0,0,10.551555201595988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.421149869531547,0,0,7.225385276922764,0,0,0,0,0,0,0,0,0,0,5.192307692307889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.501877346683639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.855001396053424,0,0,7.055750907436091,0,0,9.336448598132302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.150000000000459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.114027956138589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.09193166880218,0,11.76734083438706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.01305734581132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.646647881435385,0,0,0,0,0,0,16.383676169322886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.750631549564815,0,0,0,0,0,0,12.991540090406804,0,6.868852662320776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.062306377787849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.256598182332258,5.252000477438452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.561883085680357,0,0,0,0,0,0,0,0,0,0,0,0,0,12.86118579290802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.597580415870683,0,0,0,0,0,0,0,10.067464417159128,12.509652509650019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.93028654772577,24.501561088219503,0,0,0,0,23.94023035870323,0,0,0,0,0,0,0,0,28.515696655679236,0,0,0,0,0,0,0,0,19.348080161600105,0,0,17.81537247918895,0,0,21.01826584272963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.97494225851891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6030993616217,0,0,0,0,0,0,0,0,25.437373484915227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.088805734234437,0,0,7.968095712862661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.267876196949934,0,0,0,0,0,0,0,9.989875457016243,0,0,0,9.990000000000379,0,0,0,0,0,0,0,7.705508596131971,10.12372671939227,0,10.451612903223726,0,9.188171744146013,0,0,0,5.484514197402141,0,0,0,0,0,0,0,9.35358966757749,0,0,0,0,0,0,0,0,0,14.727272727280262,10.861189904224105,0,0,0,0,0,24.761192444574498,0,0,9.027449649655551,0,0,9.162466417423076,0,0,0,0,0,0,0,0,0,0,4.456671251715341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.5505617977616035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.572271087679828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22.36727963988443,0,0,0,0,0,8.253167353745587,0,0,0,0,0,0,0,0,0,0,8.832234421824408,0,0,0,0,0,0,0,0,0,0,11.202033387282158,0,0,9.642875945956826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7769376181493803,0,0,0,0,0,0,20.52813483130146,0,0,0,6.5723684210528805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.591836734700832,0,0,0,0,0,0,0,0,0,0,0,0,6.693467336682086,0,0,0,0,0,11.455831731628336,0,0,7.187050359712503,8.024890727477231,0,0,0,0,0,12.71944658400715,0,0,0,0,0,0,0,0,0,0,0,10.370831101553165,0,18.995120669511675,0,16.240649310651825,0,0,0,0,20.93151646590762,0,0,0,0,0,0,12.682036446991086,0,0,0,0,0,0,0,0,0,0,7.319012424396069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51269676944528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13.891469803331546,0,0,0,0,0,0,0,22.788080380335884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.589316112630552,0,0,0,0,0,9.050279329600707,0,0,11.300375248160865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.061339564481851,0,0,0,0,0,0,0,10.315775735750401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5211612824088,0,0,0,0,0,12.129092523145669,0,0,0,0,4.307110238028526,0,9.02050487411328,0,0,0,0,0,8.098981375520431,8.586572438162868,0,8.504718721853255,0,0,10.947945205485054,0,0,0,0,9.329708937481968,0,0,0,0,0,0,0,0,10.474442988206095,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9088495392820795,0,0,0,0,0,0,0,0,6.468175440088187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.096051760627882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06741573033156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.522488965287614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.397068534290675,0,13.472952973638948,0,0,0,0,0,0,0,0,0,0,0,0,0,13.966996845465172,0,0,0,0,0,10.019550888138347,0,0,0,0,0,0,0,0,0,0,0,0,12.871320573065582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.79369953638852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.106518185313673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.752222989113102,0,0,0,16.59507844247619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.844713762644265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.091978922248565,0,0,16.394345831012316,0,0,20.868720712065393,0,0,23.152561994980196,0,21.625084536203858,15.037586530237396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.44954897151303,0,0,0,0,0,0,0,0,0,0,29.015700446573494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.326203208556805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.782972175771016,0,0,0,0,0,0,0,0,0,0,0,34.75996160248391,0,0,0,8.663101604270196,0,0,0,0,0,0,0,0,10.107022234121741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.977859778595747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.00624440351309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
