0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,0,0,0,9.733391404011218,0,0,8.75062355515286,0,0,0,0,0,0,0,0,8.481675392662442,0,0,20.76923076921188,0,0,0,0,0,0,0,0,0,0,0,0,18.84905660378323,0,0,0,0,8.136986410526994,0,0,0,0,0,0,20.33921204094997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.763157894735098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.565349544071641,0,0,0,0,0,0,0,0,0,0,0,15.815303430079755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.161409733209593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.598446041638006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.242464839778371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.818618105154204,0,0,0,0,0,0,0,12.674387369077763,0,0,15.13080681519888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.416506535680014,0,0,0,0,0,0,5.785714285709024,0,0,0,0,0,15.310935467760771,0,0,0,0,0,0,0,0,0,0,13.882544417955327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21.10632812654488,0,0,0,0,0,0,0,14.868594455100519,0,8.719447995209185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.052942593334157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82557602900423,0,0,0,0,0,0,0,9.07314694386335,0,0,0,0,0,0,0,0,0,0,10.752884877092328,0,0,0,0,0,0,0,10.995475113122588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11.694923863731571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.817699078575227,0,0,0,0,0,0,0,0,5.489010989005997,0,0,21.559461959906653,0,0,0,5.995890812551291,0,0,0,0,0,0,0,0,0,0,0,0,0,6.893617021280122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.700088317942228,0,0,0,0,0,9.89992521844447,0,14.290206436584777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.798957639340119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23561349263143,0,0,12.328410623371491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.287421694637608,0,0,0,0,0,0,0,0,4.137538968810602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.740647311625148,19.52362169702795,0,0,0,11.05036245398973,0,7.358178143305409,0,13.125935332726497,0,10.541699148629132,0,0,0,0,0,0,0,7.453438993467804,0,0,0,4.927657391918782,0,0,0,0,0,0,7.136563876645492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97717215530254,0,0,0,0,5.857604526926942,0,0,0,0,0,0,0,0,0,0,0,10.491779403535865,0,16.768587449677273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.948625801740542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.427321863900882,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.278318402280025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.107923369222608,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,10.803893439819486,0,0,0,0,0,0,0,0,0,0,0,0,13.34930674713766,8.310943969577243,0,0,0,0,0,0,0,11.09703837670451,0,0,0,0,0,0,0,0,0,8.756756756748793,6.716023912745703,0,0,0,0,0,0,8.454690964665884,0,7.864077669906936,0,0,0,0,0,0,0,0,0,0,12.456354278856221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.57142857143398,0,0,0,8.067294751009728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,10.640557928168995,0,6.864406779654773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.548108922832476,0,19.39345540463647,0,0,0,12.381406298839872,0,0,0,0,0,0,0,0,0,12.147659582312471,0,0,0,0,8.631567452368714,0,0,0,0,0,0,0,0,0,0,9.306897913180157,0,0,0,0,0,0,0,0,0,0,0,0,6.0673633974669805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8352941176455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.250000000005755,19.165467625902277,0,0,0,0,0,0,0,0,0,0,0,7.565403407592953,0,0,0,0,0,0,0,0,0,8.222222222214745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14.163543100791705,0,0,0,5.466484268124767,0,0,0,0,0,0,0,8.690426849016001,0,0,0,0,7.222600321569463,0,0,0,0,0,0,0,11.025301025437589,0,10.06275937450868,0,0,0,5.566392468632907,0,0,0,0,0,0,0,0,0,0,0,0,12.432594375118294,0,6.1404641612918835,0,8.213128365672066,14.1655634796637,0,0,0,16.520660505667244,0,0,0,0,0,0,0,0,11.85710273241952,0,0,0,5.0151795078928645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16.0522370200756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.969801863092544,0,0,0,16.276519772849245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.825953831647379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.514285714283822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.72869516676698,0,0,0,0,0,17.076923076931813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.49650349649577,0,0,7.186487319966001,12.776012377068252,0,0,0,0,0,0,3.999999999996362,0,0,0,0,0,0,11.06338562831746,9.710513383904805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.923217550268836,0,0,0,0,0,0,0,0,0,0,0,0,7.707733069814189,7.61294162824372,0,0,0,0,9.416323794687436,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.37226414541711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.265502424823186,0,15.348875993914048,0,0,0,0,0,0,0,0,11.869776428236397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.553980329192548,0,0,0,0,0,10.329772717752777,0,0,0,0,0,0,0,0,11.008264462811638,15.32992327365787,0,13.160596878484412,0,0,0,11.944300254786265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.056042703086312
0,0,0,0,0,0,0,13.220143644875,0,0,0,0,0,0,0,0,0,0,0,14.501105550586372,17.127186888020947,0,0,0,0,0,0,0,0,0,0,30.270643457422736,0,12.813944701272765,0,0,0,0,20.48717488120635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.232258397126248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13.76444453858375,0,0,0,0,6.681135476841064,0,0,0,0,14.028693508777499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.873271388678587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.727516778521355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.550817970680844,0,0,0,0,13.613445378138879,0,0,0,0,0,0,0,0,0,11.803138407659185,0,0,0,0,0,0,0,21.292081807247325,0,0,0,0,0,0,0,24.06612712613395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.362270953683932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.584601903797047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.000000000004604,0,0,0,0,0,0,0,0,13.467210254365495,0,0,0,0,0,13.333925701996927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.534695778409237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.750000000014197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.890298032465673,0,0,0,0,0,0,0,0,0,0,0,0,26.823085326395656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.52801785356492,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.729466073765504,0,0,0,0,0,0,0,0,0,0,0,0,12.991247053306392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78036942427304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.736833547361202,0,0,0,0,0,10.093457943930398,0,0,0,0,0,0,0,0,0,0,0,0,0,14.079502944540948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.50819656802898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.437013570202932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15.308683792425791,0,0,0,0,0,0,0,0,0,0,0,0,17.386662870874876,0,0,8.433564454369531,0,0,0,0,14.387211367668272,0,8.719447995209185,0,0,0,0,0,4.6791569086608495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.204903217177861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.47398037774551,0,0,0,17.673789434520753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.754458571401815,0,0,0,0,0,18.942364820459204,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.704910885902532,0,0,0,0,0,0,0,0,0,0,0,0,9.013066509817564,0,0,0,7.59784679938745,0,0,0,5.51933701657741,0,0,0,0,0,0,0,0,0,0,0,14.2083771133697,5.730299670937512,0,0,0,0,0,0,0,0,0,15.29039855310982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05488661992079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.87575077653424,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.815783591919123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0440676432944493,0,0,0,0,10.28130360205871,0,0,0,0,0,8.502127659574791,0,0,0,0,0,0,0,0,0,0,19.836734693878302,0,18.722363789496658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2372214941011865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,14.818760855711597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.109422492401562,0,0,0,0,0,8.013199870978681,0,0,0,11.695179491023833,0,0,0,11.039644457442236,0,0,0,16.29564090309787,0,0,0,0,0,0,0,0,0,14.150221988994366,0,7.06395348837236,0,0,0,0,0,12.380804604075962,0,0,11.113124721590127,0,0,15.220338216459195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.132409724295131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.566037735843581,0,0,0,0,0,0,0,0,0,7.5647234946964375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.022976655843532,0,0,0,0,0,0,0,0,0,7.701308858035358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.188251369711736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.770171149149252,0,0,0,0,0,4.445579095087751,0,0,19.354516577148882,0,17.88044222635765,0,0,0,0,0,0,0,0,15.68437291819166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.458668935754584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.587392550143592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.15938029754515,0,0,0,0,0,0,0,0,0,0,0,10.723766491438962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.57932011834344,0,0,0,0,0,0,0,10.488278375916485,0,0,0,0,0,0,0,0,13.202699724607342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.21424277190459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55318398953895,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9.983545558179854,0,0,0,0,0,0,8.059701492537618,24.97317629693019,10.242024684030806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.027579593962072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.685280092388217,0,0,0,0,0,9.050279329613568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.276241848863634,0,0,0,0,0,0,0,0,0,0,0,0,0,14.106518185316544,0,0,0,0,0,0,0,0,0,0,13.519119114520317,0,0,0,0,0,0,0,0,0,0,0,0,9.601991460680566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.105143250757159,0,0,9.040723981905078,0,23.598506042033065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5633802816859905,0,0,0,0,0,0,0,0,0,0,9.203765695483527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.165137614683589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.69699322969376,0,0,0,0,0,0,0,0,0,9.27146171693551,0,16.997161840863708,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.066597072131627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.829232035396826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.480174968586041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,10.365710848985907,0,10.849453701382213,0,0,0,0,11.077234223041524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.320533458894759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.413377629948382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.101718743460079,0,0,0,0,0,0,13.064516129020376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5581395348723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.689990400630775,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.620873432692143,0,0,0,0,0,0,0,0,0,0,0,0,15.882601477197975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20.938273834162302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.77058978997778,0,0,0,0,30.586265860935224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.625586521589895,0,0,0,0,0,0,26.00414366527711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94529625683449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22.06359492213862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.396770199085637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,10.63274091198515,0,0,0,0,0,23.330949284208465,0,0,0,0,0,0,0,0,17.99999999998363,0,0,0,0,0,0,0,0,0,0,0,0,0,16.541718061632217,0,0,0,0,0,0,0,0,6.325173340780429,0,0,0,0,0,0,0,0,0,0,0,5.303581770275896,0,0,0,0,0,0,0,0,0,0,0,0,24.774697047068983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1213724301017,0,0,0,0,0,0,0,0,0,8.179635094499687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.807719153725671,0,0,0,0,0,11.482718692289161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.294733418944481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.39097016141916,12.974504914555066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.772036474164691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7.707501329108258,0,0,0,0,7.832348243804925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.361680878136466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.099284385107635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.662524499984881,0,0,0,0,0,0,0,0,0,0,0,9.057173093597198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14.663026588594665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.769981395065715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.785096083684337,0,0,0,0,0,0,0,6.532258064510188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
