0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,0,0,0,0,0,0,0,0,0,18.348478263735466,0,0,0,0,0,0,22.704545454540938,0,0,0,0,0,10.594330201421865,0,7.043799584973919,0,0,0,0,0,0,0,16.734632135001732,0,0,0,0,0,0,0,4.568804899793623,0,0,0,0,0,0,0,0,0,24.66666666666176,0,0,14.69699322969376,0,0,0,0,10.045974318102365,0,0,0,0,0,5.270977783989159,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7196652719632,12.904199792222782,0,0,0,0,0,0,0.15866143589331416,0,0,0,0,0,0,0,0,0,0,7.5969581749088295,0,0,0,0,0,0,0,0,0,0,0,17.05785933665538,0,0,0,21.214722715759212,0,0,0,0,0,0,42.959313880700826,0,15.488372093022376,0,0,0,0,0
17.386662870883672,0,0,0,0,0,0,22.41327642671194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.498211963165033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.879761386577126,0,0,0,0,0,0,13.725437186873076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7394789579162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,23.254730490513413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.707254917825264,0,0,21.019597656845335,0,0,0,0,18.784105974039548,0,0,0,0,0,0,0,0,0,0,0,0,9.537317390603512,0,0,0,0,0,0,0,0,0,0,0,0,20.42466829922263,0,0,0,11.17561108115024,0,0,0,14.394812680114455,0,0,0,14.014818175444496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.692475411494096,0,0,0,0,0,0,0,0,15.562368288753724,11.735682819380925,0,0,7.086052778467795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.857433378805363,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21.263906844314445,0,0,0,0,0,11.452569434201779,0,0,0,0,0,0,0,19.96460872668182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.111111111107322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.132187431381524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.386318337363928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.753101754180562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.50185717578388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.817737156929628,0,0,0,0,0,9.35358966757749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,10.950724512420738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.060608203727835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.646140505393545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0952380952403,0,0,0,17.72734085860646,0,0,0,22.780817991701547,0,0,0,0,0,0,0,0,0,16.16939296488094,0,0,0,0,0,0,0,0,0,0,0,0,14.364997805222798,0,0,0,0,0,0,0,0,15.54570553474176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.672897196271236,0,0,0,0,12.755905511799423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13.267361206085644,0,0,0,14.826429829446585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.98241285939318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.623074059889577,0,6.403846153849431,0,0,0,0,0,0,0,0,26.24731794476234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.13893054143442,0,0,0,0,0,0,0,0,0,0,0,0,10.062111801233085,0,0,0,0,0,0,0,16.177592192360123,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.684931506846592,0,21.61370025326401,0,0,14.364231118841934,0,27.564075182499572,0,14.354667620049609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.089150716331975,0,0,0,11.784895499971158,0,0,0,20.227943850655823,0,0,0,0,7.9635825343083715,0,0,8.756756756748793,0,0,0,0,0,10.262910410814147,0,0,0,16.332925727193754,0,0,0,0,0,13.023985613076997,0,0,0,0,0,11.39404019016428,0,0,0,0,0,10.776053215078013,0,17.541572564491258,0,0,0,0,10.340269525124627,33.64742207348022,0,0,0,0,0,6.018072289151153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.136995976060774,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11.432165149251574,0,0,14.659789861230855,11.532368477412007,0,0,18.47825847812914,0,0,0,0,0,0,11.599716611424721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.257142857134438,0,0,0,0,0,12.40832343015334,12.616016609638747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.857433378805363,0,0,0,0,0,0,0,13.719776737323242,0,0,19.388297872341163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.43788083116199,0,0,0,0,0,0,0,0,0,0
0,8.93137902286045,0,0,0,0,0,19.518072289138875,0,0,0,0,0,14.82360994989002,0,0,0,0,0,0,0,13.234095961520222,0,0,24.780990758498273,0,0,0,0,0,0,0,14.782606782492808,0,0,0,21.435309654870867,0,0,0,0,0,0,3.947273234929282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.585338101158865,5.631104160097719,0,0,0,0,0,0,0,0,0,0,0,10.992466489686793,0,0,0,13.901011033596832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.39895562879254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,17.987672437649017,0,0,22.21780968735909,18.616491895398205,17.844822801890157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.644599303130755,16.913626448089754,0,0,0,0,0,0,17.891669676263902,9.39881789256959,0,0,0,0,0,8.324999999998344,0,0,0,0,0,0,0,0,0,0,0,0,29.55354779898701,0,0,0,9.239543726236091,0,0,0,0,0,0,0,0,0,0,12.974025974032612,0,0,0,0,0,0,0,0,20.360716294860485,0,0,0,0,0,0,0,0,0,0,0,0,6.786905431619551,0,0,0,0,0,0,0,16.70167235184361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22.066257227475997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.602184201826972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16.488699734497462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.606100887005,0,0,0,0,0,0,0,0,0,0,21.940144164465583,0,0,0,0,17.31324077749325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.77938910426984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.428571428565582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.328369622675893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.984371167882472,14.396368466832117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.216035634737312,0,0,0,0,15.893616895585149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.860310421284268,0,0,0,0,0,0,0,0,0,17.148247723892062,0,0,0,16.52066050566393,0,0,0,0,0,0,0,10.628577844385987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.704663212431115,0,0,0,0,23.325482310121153,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.781126754035435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.862758045705583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.87500000000064,0,0,0,0,0,0,0,0,0,0,10.337588355009718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.58533810116937,0,0,0,0,0,0,0,0,11.78178136859821,0,0,16.162862021710893,0,0,0,0,0,0,19.560738848557108,0,0,7.645041359282367,0,0,20.09922133840835,0,0,0,0,0,16.29178485634165,0,0,0,0,0,0,0,12.84327284207519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.809488576277047,0,0,0,0,21.03157894737918,0,0,0,0,0,13.984382400718244,0,0,0,0,0,0,0,0,0,0,0,8.93549588377745,0,0,0,0,0,0,15.661301215351882,0,0,0,0,0,0
0,13.954344310607878,0,0,0,12.984930583114046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.695635117852145,0,27.65310912798938,0,0,0,0,10.232583995942699,7.980295566495205,0,0,0,0,12.348578491964687,0,0,0,0,0,13.92166098327928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.633135873804438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.51948051947693,0,0,0,0,0,0,0,0,0,11.043170232930697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.131425213718565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.182951761509752,0,0,0,0,0,0,0,0,0,14.992499231012488,0,0,23.766739898729796,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.531466529300687,0,9.118650780706645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25.469010731142593,0,0,0,22.344469838672325,0,0,0,30.766935865338123,0,0,41.35603140920751,0,0,0,0,0,0,0,0,27.763000168182167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.414073829917832,0,0,0,0,23.691130864367796,0,0,0,38.315334825792064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.59931976614471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.28919734631413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.08841496088366,0,0,0,0,0,0,0,0,0,0,0,13.356214899975832,0,0,0,0,0,7.747702284884349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.34636646128846,0,0,0,0,0,0,0,0,0,0,0,13.005822828476527,0,0,0,0,0,0,22.74750861642304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.606351902001466,0,0,13.497958257703827,0,0,0,0,0,0,0,0,10.343807735024983,0,11.911304950212623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.981588528959854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.481675392662442,0,0,0,0,0,0,0,16.129327315647455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,19.786439681396953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.689631904683075,0,0,0,0,0,0,0,0,0,11.317102567825543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.807692307698861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9.969230769231146,0,17.399110989078835,17.99999999999642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.183262400436548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52379435794741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.684372918211643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27829001708846046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.26769407179144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.737898218806446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.211255019787867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.027073144163765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.910447761194595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.769784172665846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.605130963258786,0,0,0,0,0,26.93442050873463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.962498810406654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.130179083317552,0,0,0,0,0,0,21.25815833539427,20.40010788538395,0,0,0,0,9.088028016451302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.22608498597841,0,0,18.99135824313683,0,0,0,0,8.411896337923752,0,20.291682451642238,14.091151607776473,21.136727411651812,8.782417582415835,24.47100771367217,0,0,0,0,0,0,7.047225092004394,0,0,16.92261288542571,13.409395973142166,18.63359748366951,0,0,20.88240964318738,0,6.213133233301231,0,0,10.136072742478715,6.822910234970317,0,22.096301774172808,0,0,3.039399624762714,0,11.651609330896349,15.626747530776484,0,0,0,0,12.57204844665157,0,0,0,19.73583497634814,15.928782376428831,15.0340455170522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.787200000001999,14.478539341283714,0,0,0,0,0,0,0,11.087229131826765,20.24609930385412,0,0,0,0,0,0,17.68977670271074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99697372235284,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.261661178325156,0,0,14.598381891700521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.943472732707225,0,33.730174232275466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.45760454953042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.572350679879026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.925814867255324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.279819689634062,0,15.310935467761805,0,0,0,0,0,0,0,0,18.12244897959467,0,13.27574750831244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.938875113939392,0,0,0,0,0,0,0,0,15.402617716072797,0,0,16.458058052464807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,10.971736366353612,0,0,0,0,0,0,0,0,0,16.149409707784358,0,18.70669150532308,0,0,0,0,9.618486049246945,10.181017861954022,0,12.73384731972183,0,0,32.51148167673588,0,0,0,11.395437262357847,0,14.885763428880459,0,0,0,0,0,0,0,5.5384615384565015,0,0,0,0,0,25.725321888412992,0,0,16.126878737195653,13.24536331306651,0,10.090909090914254,0,0,0,0,8.651184651124098,0,0,0,0,0,0,0,0,17.07427147540973,0,0,0,11.685345235709944,0,0,0,0,0,19.910977970530332,0,16.64627559930981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.796657270841468,0,0,0,0,0,0,22.198184227624573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.464391712271818,0,0,18.416972495825824,0,0,0,0,0,0,0,0,0,0,0,10.33415894243603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.552370026786313,0,0,0,0,0,0,0,0,0,0,0,0,0,12.36916922541075,0,0,0,0,20.284263959386827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.93838862558865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.507042253520861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.348478263741065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25.722371585838097,0,0,0,0,0,0,0,0,0,11.605247702710956,0,0,0,0,0,0,0,0,0,0,0,0,0,15.105243041629699,0,0,0,0,0,0,18.760563380277958,0,8.35638060460653,0,0,0,0,0,14.168321112742104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.759036144597175,0,14.012465307708117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9135085189986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.204545454550164,0,10.652578115181418,0,0,0,0,13.356214899981062,0,0,0,0,0,0,0,22.32936982129834,0,0,0,0,0,15.852545558738859,0,0,19.443044066822395,19.119617224876578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.710629567698913,0,0,0,0,0,0,16.48514851485055,0,0,0,0,17.052631578948017,0,20.387198070819316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.568831168831759,0,14.925626919573459,0,0,0,0,0,0,0,15.780596064932768,8.239223477261044,15.90150513325544,0,0,0,0,0,0,0,24.26229975875812,0,0,0,12.076524066572032,0,0,0,0,0,10.657894736832413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.817068645639925,24.951291255455722,0,0,0,0,0,0,0,0,0,0,0,0,0,29.10970029020898,0,0,0,0,0,0,0,0,38.61965841003204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.33106599360174,0,0,0,0,0,0,0,0,0,0,37.979025817288814,0,0,0,0,0,0,0,0,0,29.051337790913838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.331014317389034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11.09677079133931,13.293215289839706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.904347826087594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.759036144569437,0,0,14.237475047513142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.538400776197228,0,0,0,0,0,0,0,0,16.013245672665885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.208749976785448,0,0,19.824563842646874,0,0,0,0,0,0
11.963508282355605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.877059131809041,0,0,0,0,0,0,0,19.167413685206153,0,0,0,0,0,0,0,0,0,0,11.962986643291341,0,8.610914895668856,0,0,0,0,0,0,0,0,0,0,0,0,0,20.359744962060542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.777791408470698,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,14.133171201011852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.56061644307982,0,0,0,0,0,0,0,0,0,0,0,10.340425531915285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.41101719228584,0,0,0,0,0,0,0,11.328671328667465,0,0,0,0,0,0,21.86037245255559,0,0,0,15.358502161268136,0,0,0,28.558976684268004,0,0,14.766754767044416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
